Month,Demand,Supply,Waste_Generation,Pricing,Economic_Growth_Rate,Resource_Availability,Energy_Prices
5/18/2028,927.1997058770866,710.7979427698262,54.23889482443986,57.49172718827717,3.311671150337414,1106.3895681421275,93.32622985354863
5/19/2028,981.7103559,1191.3015040236444,40.342173671360406,60.132242634712966,2.9417143267733357,1092.9151189847091,90.08429822122675
5/20/2028,1137.4876419148186,1225.3729688143121,44.614263267033756,57.89057114123665,3.107084470565875,1095.6494739976415,79.60059527711003
5/21/2028,935.4035820875465,1193.0833892266323,45.332411880485594,64.21369869289754,2.511689842068222,1085.2199774469582,90.18442830075347
5/22/2028,920.0807993349747,1036.7105484285755,35.17015568017582,56.735505149634704,3.080134428708788,1077.0870719311592,90.60447429889282
5/23/2028,951.7256477817967,1166.9240914421612,41.82317603394866,53.18691136499824,2.7880832308967585,1088.9150290920322,85.41404445762466
5/24/2028,904.6671391741288,1024.6489358916479,38.66169643193646,55.71134241,2.617194421484906,1084.296742,80.12269627401054
5/25/2028,1012.2670315994795,1264.2008950298919,45.87520988112063,60.241468448747355,3.367053167903624,1103.367122954206,87.64998292
5/26/2028,1162.4678458469562,1290.8054412496228,42.61302501670437,50.154658461418705,2.231146095734999,1094.8186594333315,87.58207078
5/27/2028,1032.307927311603,1067.6206403451674,33.72995079133251,50.81950445576415,3.282388132157075,1094.617628699252,82.02334776470245
5/28/2028,974.7646497873712,1365.6298578544036,70.22590230569482,52.56155957613326,3.342243066776498,1090.1558695382478,80.38644777834945
5/29/2028,970.8188731084456,1154.1744414504294,62.52540731029231,43.61085794,2.5601781622243798,1067.6743456748757,87.21574103966262
5/30/2028,843.6809191303344,979.7425822809963,42.209805784800146,54.85157625261405,2.5898357694337664,1115.0831074874754,86.49908772
5/31/2028,1088.3109777147158,946.8653152339655,52.72421397,44.75795297147294,2.888487159366799,1089.9972947722322,85.58911176987925
6/1/2028,992.2162802987198,848.9701376791891,54.17465089821295,54.48130533659292,3.1410181052311104,1095.8757993015008,87.26934983503912
6/2/2028,981.9520086409375,1075.8593309622156,61.91085854773477,58.56986983330782,2.923572504092887,1085.4510783471069,82.18348655195103
6/3/2028,1319.310756784486,1391.1389364497222,41.81394973339921,51.88645103011415,3.2167812300959397,1109.7193034344064,85.53423026900276
6/4/2028,1029.8752908365686,987.7569060853212,60.92106783982426,62.68382496496944,3.8814898262686994,1101.4342893703733,90.38592339868578
6/5/2028,924.8208949904815,995.9682999322905,44.52094695793065,47.02315339764441,2.746141615425143,1091.7363471473413,85.98041275613829
6/6/2028,957.3642403794456,1245.658279585985,36.641375958313866,60.30937358359776,2.1424100146482896,1096.0777038865597,79.38136571121268
6/7/2028,1114.8445709196756,1269.1549421022203,57.24136559314498,57.75616773817495,3.4129617915153267,1116.7817992212488,85.38873159383827
6/8/2028,1011.3270410537765,890.1757645908658,62.907584241224285,45.82772849528865,3.841657287963765,1099.2703056811872,82.41236557720254
6/9/2028,856.1722021682633,889.4458780968217,75.87908973530685,67.98927851274652,3.1963841815255623,1098.182664623841,89.10980429
6/10/2028,1091.9228934575203,1021.1779213296362,38.002747349097866,54.14399287072578,2.456125662323166,1090.5861851386073,89.37927473620037
6/11/2028,933.1855914461006,925.0306039848165,56.989196850807886,50.102711468169204,2.9380538183823997,1081.054188495277,79.50217950614879
6/12/2028,1187.3297776217546,1175.2874277773083,45.90198756206467,47.482107885729036,2.440738257894184,1098.3996132642067,91.60208239677058
6/13/2028,1108.0048065714648,1086.357969180864,57.83358710524031,53.44486600205251,3.321427746981474,1103.2548511232462,82.25705094974757
6/14/2028,955.2678104341248,816.9975046381156,35.295104487687496,53.93533405910283,2.324354798650783,1110.9958446432768,95.62485882083281
6/15/2028,1128.1016361735112,1158.9534339457828,37.37230224301436,55.11300834445271,2.849935607,1077.5150346550035,87.59603095819867
6/16/2028,1006.7855510527403,972.6944055256438,42.24125176833516,53.13821220133634,2.4978310868530467,1088.7490367297696,81.61890970028665
6/17/2028,1085.2773675122219,695.8600640118816,50.78964045668084,57.82073181373336,3.063412342567481,1094.1925890944356,82.15191175179976
6/18/2028,1048.4732817294475,1406.419085404697,43.58918733461645,52.74386838054341,2.816829161431121,1099.9651915142679,89.61328347648059
6/19/2028,915.3643345009126,1128.6797826334134,56.590543439134194,45.03460923835905,3.0883810516251318,1098.5496630847158,85.92727248033268
6/20/2028,935.6450167682538,929.1999080295043,60.26894618257914,53.99003462701495,3.011175277483183,1098.7831131431274,87.41146729401456
6/21/2028,1102.9960817581161,1155.818939219206,55.995775412453554,42.92686611909852,2.5066704861379447,1104.0809605856994,95.96960291787116
6/22/2028,966.5224667893459,840.7743146917117,66.18787639660869,56.56051982112361,3.3134385317645108,1090.967068892209,84.42044635
6/23/2028,959.6351536758003,1263.993585,54.15826629455343,49.92257779595524,2.9756171740784425,1109.341414422337,88.22744587
6/24/2028,904.4877420650647,1239.0810462810314,37.83103289659833,55.66329300264917,2.5057354960670497,1104.3345244169948,95.03781892809333
6/25/2028,1042.3599065593462,1115.863965796325,63.63376514,61.444278416394944,4.120463278102896,1096.8016773587192,89.30212878084077
6/26/2028,1206.2524919243144,1409.7820885521162,43.948437643940025,50.157572313133684,3.2382150833585626,1116.0090799188893,79.92751263899945
6/27/2028,893.2467085745727,969.5397254146613,59.104185,60.23500936273603,2.9233697233003473,1115.5641603557176,90.49843628673086
6/28/2028,1002.4219456672758,851.9131298358863,65.73734216555107,52.78919251744642,3.707602263350912,1109.3289535519382,82.16744185143365
6/29/2028,1141.2220555415429,1129.4485501969943,54.566880107303994,63.74952664190687,3.9209078046933037,1069.8144322943222,95.0274587
6/30/2028,992.0358608754285,1061.825055891222,35.038411868353506,53.18520184628963,2.927325288843057,1115.7894509271798,83.89004794
7/1/2028,1045.2371796249734,1027.0550218134567,40.81787833490208,50.83591227,3.173698743217381,1107.9475852247194,102.86289841592131
7/2/2028,893.7606472,910.9626555700565,63.227444668851355,58.50198172566065,2.5059985909985296,1120.0640863771293,95.36319573111207
7/3/2028,1042.8307097207648,1079.1207760943976,48.308773143571834,52.914253106267786,2.926403624615994,1112.3746459173353,84.05421785361449
7/4/2028,981.2855734995451,1019.1537988197259,50.79573534942166,50.913366464442674,2.900468723120065,1115.783426774973,88.14831463904314
7/5/2028,1098.5729995679862,1156.4117731426088,57.58824416163609,52.75882706227052,3.092413516810827,1108.7865485018037,91.82743193448312
7/6/2028,1118.7386051564752,1009.647845196985,56.963228620803235,54.95240593557622,3.166380239318505,1113.4869319864551,91.98847780973003
7/7/2028,1258.9563642018613,1201.4039418326709,52.78799812385461,61.91375153341725,3.279914224,1119.9412374073445,90.29282165075817
7/8/2028,1057.9633173213576,915.2756774663623,47.91331628779534,45.55982443059685,3.1188213281499797,1102.165547383782,94.35290044798845
7/9/2028,1032.5796316582166,1229.2519641111467,46.87331554267643,55.37307873334859,2.394628686685418,1084.2776945592186,87.48822544226675
7/10/2028,1019.4384301577336,753.5913888816849,58.57898825291343,58.40960569256846,2.5307664471294578,1096.9253909998486,86.28044674483914
7/11/2028,964.6833707189312,1187.721922,55.53569531067793,56.279742874958984,2.7267961902681637,1103.8994559938344,86.39068006037695
7/12/2028,1033.848384346169,1291.8007939355955,47.42699999,61.889238127869426,2.8588797040383858,1100.7488758437155,92.42783107214133
7/13/2028,970.4598589860971,975.1327709387039,60.82112312993141,54.99559791261088,3.525387145236057,1087.5343803384058,89.97283502607465
7/14/2028,1016.8460976269614,676.3755344528666,48.70965884870216,54.471979631175536,2.4185305065735436,1083.6893237480501,89.61431306529337
7/15/2028,1131.759753560796,1127.5631692657025,41.48337825665607,58.38379685787373,2.821292476,1092.5883733136518,92.14503089540872
7/16/2028,899.3457434720359,939.7181192787131,42.410293010966555,55.946130478265516,3.4765047491070247,1108.0773955598415,77.92456252213424
7/17/2028,1113.9878561129046,1012.3981231235676,40.21259163690234,53.52492999280817,2.850061262751694,1115.8033977082298,89.74113359305996
7/18/2028,1131.7115067339864,1104.428748,47.27589983396313,58.08510616284418,3.230207824921412,1109.165676137777,89.29459883033348
7/19/2028,988.1931473008922,1267.7224271303949,62.33724278336193,52.26915677953081,2.9302289785360482,1110.5742728711414,96.55675970474914
7/20/2028,787.8145100991405,937.5535844444016,41.94904818969491,52.50332476621915,3.1283916286623614,1099.1918442683643,80.58074429920798
7/21/2028,939.2178012905567,850.5331841338418,51.884757610181026,52.946652698189475,2.8857637280952297,1082.5791754229404,96.02058228
7/22/2028,1129.699454656111,940.0595792167961,43.43310654372587,62.37938088855133,3.333532736364177,1095.447794191173,88.62265967971103
7/23/2028,997.7131937701118,998.6605961286461,47.39690958728563,39.53636558849248,2.2274717962967823,1097.4123558812762,90.70152660066864
7/24/2028,900.0697768,918.0512598679433,34.89958788014748,57.646853822937516,2.8183439958057273,1095.0294751316433,96.6471378
7/25/2028,949.5225078771782,1073.9523859816757,47.79461770843463,55.867631000825675,3.148286338347154,1100.5469486537463,91.08231511195768
7/26/2028,1084.0620026504553,1053.7644957653065,48.06294620195038,47.31933191433571,3.2668476240030966,1104.4141975989296,90.29131513152332
7/27/2028,1054.673356820138,1181.3982931244173,55.402879440356955,57.29973038690808,3.746476311376914,1108.530151882435,89.51189452550281
7/28/2028,976.1067900830305,1316.3798960920649,52.232809132553705,58.157268731087484,2.8044876665672116,1097.2188013563366,85.89401283380005
7/29/2028,963.3175588185312,1135.6427121851707,38.01607875047955,58.754117209418574,3.7397408809304364,1080.9624059435541,88.17992279850067
7/30/2028,960.8241850956178,1003.610908996002,60.84198244043543,42.57419301810859,2.6704880866701646,1095.1712228070887,84.75576950271959
7/31/2028,907.7589815501498,930.2864108921556,52.10303040221996,62.69269267330728,3.664323205772322,1100.437104,88.12146374848663
8/1/2028,1161.5375689469442,1158.0365988199635,51.98393517177487,52.19947437131264,3.408733563349186,1112.2280792213342,76.67560967261926
8/2/2028,967.7679531,1194.8640899466877,49.90817646614861,59.34840890920448,2.5432707101838887,1094.321921578159,90.51142590801318
8/3/2028,1121.7158520825496,1077.6188351898543,44.82242553,59.64835135955178,3.153519618625911,1105.125436283994,87.76850671353802
8/4/2028,1152.1316051922452,1208.9150115422426,52.17802339748726,51.58690930874564,2.9743820822339044,1102.9008789963543,86.70713921140302
8/5/2028,1099.831089814796,1157.510775096959,54.75588435928582,59.30010677930161,3.3127922968375003,1100.4390053312338,89.49791322671827
8/6/2028,956.8379687281952,931.5703398064654,32.53104308654445,54.09775309368382,2.888364205783345,1109.3053331932458,81.24226810447104
8/7/2028,1040.373009033661,884.5031768510459,44.61239162653904,45.69574568225658,2.8463768871691344,1093.3915880324741,98.06740261468536
8/8/2028,997.5804393609084,1096.0266149035585,47.45053029596411,61.918753487288015,3.684547291381426,1094.2481355035648,87.91818023642165
8/9/2028,909.6298139269871,950.4792181486796,52.56170605694278,52.23223132526968,2.9506395527721634,1099.8809917690578,87.71376029127941
8/10/2028,1032.4359281721604,1157.4719985876459,61.93311005927126,51.86240110736236,3.413211162095883,1093.598534949063,83.62696631775644
8/11/2028,882.0960208840197,852.0559749181447,42.28259185403218,54.14695136157077,2.887324257,1105.080122910546,88.58464419294806
8/12/2028,1118.7679388461563,1351.8911336681135,45.02038153182158,57.55087660909308,3.8333316296137614,1092.8680769563387,95.41067664434885
8/13/2028,953.5382702701606,872.0222030883839,44.87465889,55.93075320904738,2.6608326853322533,1102.2630420774512,93.66642315242333
8/14/2028,1020.1159655872839,1326.9220081899678,41.98472409895459,58.984852167395495,2.692928234376408,1098.9982723121325,92.76999577324665
8/15/2028,1028.3287871546142,816.1833107,46.528135048877374,49.57448299191811,3.7622585905579515,1102.1492596477672,91.24076668816092
8/16/2028,974.1095026295923,1089.3250123131259,57.708022199879714,52.58741025310948,2.7775268045523736,1095.4025860493696,86.7270242
8/17/2028,1058.6693801475274,1179.9839825265208,39.461645046356544,55.74676902435724,3.800537153082196,1096.6091170547318,81.27988591920246
8/18/2028,952.5096343377476,883.1760741466152,54.27814395152903,65.84360313,3.4459202897974066,1100.9600926799706,87.53647281
8/19/2028,1087.1297297457245,1200.7888204248763,32.98097769981665,55.81251625529963,2.922675146719583,1102.020745061613,87.37327425627899
8/20/2028,865.4020319753251,1107.329832439349,44.38662003557794,61.83510254637833,2.0933532639914207,1099.9579808460885,93.80756868958427
8/21/2028,1012.6379579546411,730.1151320515314,46.70510699782014,56.62917935269351,2.9903408478640823,1117.053623565131,90.12151361580787
8/22/2028,1193.8928999058285,1319.3046210294506,66.74859672914064,54.04552260228584,3.0508150267667125,1090.0926308125872,96.64708395530721
8/23/2028,899.9668675394425,575.9762444899309,47.25197695247312,55.25760594960323,3.5836088666521864,1099.357962050473,94.58393392826105
8/24/2028,932.2255029475149,837.3757824190336,27.987565265490815,55.676541790732784,3.794223588120056,1084.2637097788302,86.32497809283039
8/25/2028,1051.3907849658915,1345.7657397010332,30.011110931387503,59.56428132638264,2.6575064104281263,1103.7208147866738,79.64277506953223
8/26/2028,1017.9581781939598,980.6908731851518,50.34029586346681,63.44652125016347,3.4005908819940913,1088.8475346362318,95.55726213461969
8/27/2028,1035.063009927356,908.9810152660101,56.13770855789909,58.39928143141405,3.382701078006675,1097.2168974412343,95.43727699
8/28/2028,1048.9187130147664,1069.2280536670642,53.75455857627253,62.56367786739298,3.536706351205223,1096.2793567466867,81.82025783496255
8/29/2028,1063.472146856177,1423.6580975807099,51.675701058009906,51.83175306623754,3.2493449560677723,1102.8089112660118,96.20848080089189
8/30/2028,1110.9699841956224,886.2176471147184,61.62259597505667,54.609961491017565,2.028751154519115,1094.472090824548,90.58383146699767
8/31/2028,1040.9818656928512,933.2853789469495,44.60408779262868,53.08901364475114,2.922288784,1094.046943,89.48763801694406
9/1/2028,975.8742345381457,1250.4889870150896,58.94910556026825,58.31016155086549,2.4221462125415423,1114.358564640859,96.76909170983313
9/2/2028,1067.2573701202732,1395.912721650933,33.679851149735825,54.970558951295914,2.898697113540963,1102.8456679047454,95.42956621703027
9/3/2028,1189.9881934895216,1224.473509845979,40.95052167061934,60.44162784306571,3.490002118066947,1094.3894914797772,91.97376002
9/4/2028,986.7366253617427,850.8787199827462,31.929586050681838,52.16516688043428,3.1525754179374865,1097.4916632818877,91.0941555
9/5/2028,902.5470695329359,1266.9235948043097,47.25154699330208,57.062742585904644,3.5740454331987164,1116.4535495227074,91.82100654
9/6/2028,1110.7080669286972,1399.8744256910768,49.53738782733657,60.309289555061284,3.1708769603567695,1097.648351217489,86.74971283058737
9/7/2028,987.9618836046402,1139.8039317689752,51.14101492,46.575898405498705,2.3508370301655486,1093.1072337684761,88.48545766361909
